38.402798,31.90176,21.060057,427.20505,21.525424,40.563758,51.87944,49.823516,56.609245,35.667936,34.991363,35.972277,39.448517,65.953813,62.62202,65.227679,137.05506,106.35034,285.23497,43.381473,97.827094,104.43233,60.117997,54.369866,59.654142,60.147876,67.637524,53.382908,46.442542,486.13828,87.443995,81.240999,74.156737,138.71124,217.0919,280.28603,218.05924,41.340437,34.251653,33.991445,58.794335,60.361396,65.705434,67.73496,34.09465,40.520815,36.191391,34.250372,28.301719,32.15661,33.13637,33.020105,36.230804,28.216992,60.65866,53.635967,46.33833,49.396415,37.96231,34.408335,112.25011,109.05187,61.84544,54.609064,55.32374,68.85489,58.901439,63.986892,60.534701,50.068154,47.205765,40.975787,44.981001,46.79435,47.633537,47.203547,48.182087,112.27398,85.023559,151.5501,27.695744,25.961745,30.397664,28.543963,22.458231,21.694503,29.662002,26.495869,24.985005,26.026146,21.590308,43.066047,20.119922,20.576844,21.617362,22.587377,22.387771,22.249089,23.182394,27.027626,21.948138,22.845992,21.151043,21.453356,21.755544,21.524114,21.688956,22.205683,24.925105,27.543705,26.560226,26.175686,28.54302,27.548148,26.528245,24.335389,24.405564,24.814063,25.004923,26.256461,29.032171,25.28124,24.791641,47.635447,24.495656,23.887072,25.944613,20.631647,43.165537,35.05972,41.704064,19.573495,19.248847,19.096731,20.411784,19.398966,19.510342,19.497543,19.570947,19.715768,19.299713,19.233391,19.536902,19.60348,19.511443,19.463246,19.561601,19.617361,19.280614,19.368288,20.672936,20.528682,20.817039,21.415493,24.388458,20.967166,20.25835,20.140529,20.360736,20.899135,21.582306,20.433418,20.248156,20.281766,20.151413,20.376025,19.891947,19.93701,20.232528,19.977693,20.147723,20.889472,20.407603,20.682209,24.424955,20.052274,20.325,20.12359,24.394544,22.942631,24.752071,20.0,20.0,20.433995
38.409077,32.390112,20.887447,414.69182,21.184237,40.736455,53.920395,48.83236,56.055991,36.635071,34.686612,35.78357,39.09729,70.467916,63.173876,59.51014,127.74003,113.0639,252.53877,46.240876,90.687365,106.69664,58.060627,62.201927,51.181294,60.100727,67.182883,52.462534,41.03026,484.3717,106.15756,89.530509,65.981773,122.31258,219.58814,258.59007,210.35499,41.785413,34.706045,34.382514,62.19274,61.765151,60.252573,70.175413,34.383936,40.39009,36.280106,33.908117,28.414219,32.235956,32.961769,32.862589,36.556651,28.33409,56.192376,55.903915,46.906891,50.8892,38.28657,34.479333,117.32561,106.07336,62.036592,55.047071,58.006341,61.318174,63.82362,68.00023,62.888173,50.702457,47.094944,40.345696,43.125584,53.092046,48.493594,46.939314,52.469525,115.73645,92.369437,164.38643,27.612531,26.89949,30.570529,28.12844,22.537036,21.753384,28.850728,26.530939,24.918142,26.033007,21.623279,43.310234,20.128217,20.610496,21.697553,22.720081,22.452856,22.271448,23.353817,27.174026,21.953576,22.942296,21.147037,21.437616,21.794104,21.626685,21.700495,22.230777,24.691647,26.373293,26.467912,25.69846,28.002672,27.457474,26.509292,24.602128,24.392586,25.119221,24.891183,26.05048,29.058513,26.117801,25.0847,47.754716,25.953445,23.877371,25.722185,20.658663,42.926798,35.636155,41.103653,19.5759,19.246422,19.087493,20.402587,19.412568,19.509479,19.481045,19.553199,19.726271,19.297754,19.212528,19.543052,19.602926,19.512936,19.464742,19.56739,19.627154,19.267194,19.374671,20.752272,20.418787,20.787126,21.376428,24.404793,21.005441,20.19723,20.151085,20.360235,20.843978,21.484121,20.411637,20.229133,20.368584,20.157787,20.391733,19.87819,19.942484,20.198038,19.951331,20.137762,20.939329,20.37853,20.663709,24.807454,20.030266,20.294962,20.150489,24.3153,22.921304,25.677594,20.0,20.0,20.425527
38.119213,32.637029,20.601748,452.5156,21.274516,42.213513,54.311712,47.733435,56.546586,36.948003,34.933125,36.129433,39.710823,68.162129,67.906684,65.382721,134.80876,120.79235,303.66359,50.550506,72.814976,111.42699,58.888715,58.152842,49.005984,62.189136,71.93376,55.264059,49.788028,730.1339,73.140911,88.010213,109.5165,148.9137,247.11424,274.66576,232.74155,42.705522,35.133668,34.643922,64.548593,59.654756,61.34451,68.483665,35.777306,40.70913,36.454131,33.963333,28.518467,32.660655,32.62475,33.099063,36.983627,28.532867,53.410463,59.428186,52.93858,50.699032,39.8755,34.798559,121.6972,103.8223,63.836933,58.968666,53.11269,53.523538,66.923711,67.683731,62.92143,52.379046,46.2017,45.51738,44.14484,58.220467,52.600383,44.82263,51.563569,115.61281,92.345872,150.77309,27.865462,27.777397,30.011138,29.332324,22.709039,21.804831,27.469807,26.89405,24.834415,26.053333,21.674427,43.542995,20.140557,20.650992,21.782191,22.815789,22.497931,22.291136,23.390851,27.289613,21.952147,23.020819,21.149858,21.415227,21.83531,21.705864,21.756031,22.29111,26.130139,26.563623,26.451528,25.756825,27.161417,27.723457,26.410015,24.734381,24.429957,24.999237,24.777256,25.583437,28.8989,26.468142,26.805759,43.589598,26.138076,23.94391,24.921252,20.684079,44.785965,34.701515,43.404344,19.576746,19.2445,19.08157,20.397961,19.425678,19.507428,19.466409,19.532936,19.73426,19.296362,19.187924,19.545049,19.598179,19.513695,19.471083,19.57841,19.643453,19.260338,19.379687,20.830503,20.345474,20.829977,21.402971,24.284876,21.043288,20.160973,20.148904,20.34918,20.822618,21.325089,20.406991,20.239907,20.602567,20.226609,20.40294,19.86968,19.946647,20.146719,19.931283,20.164336,20.995713,20.394163,20.703757,24.756006,19.992121,20.291024,20.1811,24.481162,23.03596,26.791165,20.0,20.0,20.401945
37.82661,32.698274,19.794695,375.37495,21.708325,42.627801,53.871001,47.720213,57.285348,36.856039,35.731739,36.575885,40.703344,65.924142,64.878904,70.250982,148.31612,118.53182,265.55873,49.114732,68.644409,112.45347,57.580328,51.805741,57.450259,60.551848,73.359191,54.473774,60.749689,704.70834,55.66378,91.769835,94.896057,135.7854,258.04234,277.68619,252.35834,43.548829,35.549251,34.838074,64.104304,58.14057,67.893135,68.016389,36.556586,41.486865,36.562511,34.611262,28.716763,33.121545,32.535464,33.863489,37.4016,28.777649,54.413472,62.217696,52.655172,49.769075,41.350056,35.190257,135.75537,106.1175,64.985521,59.664216,52.360069,58.056088,64.19983,65.648289,61.47083,53.777447,45.916888,48.505437,43.135957,52.6288,53.712574,47.373516,46.534347,117.05083,88.945202,142.65833,28.203709,27.439394,29.147954,32.411708,22.849104,21.845394,28.284592,27.760595,24.969947,26.124544,21.732965,43.542749,20.154367,20.697809,21.852321,22.859577,22.513722,22.306032,23.36722,27.372772,21.957897,23.065537,21.157263,21.38796,21.873477,21.741313,21.843301,22.400276,28.278997,28.816686,26.589991,26.997582,26.556271,28.104967,26.271702,24.790742,24.578461,25.230754,25.044008,25.542332,29.069205,25.874835,27.082669,41.604837,25.794777,24.157648,25.159255,20.684418,45.978785,37.411417,45.016381,19.576147,19.244762,19.082398,20.396075,19.436548,19.504366,19.452755,19.512354,19.736907,19.29287,19.16088,19.542394,19.590836,19.514568,19.481706,19.589687,19.667102,19.263435,19.381265,20.882276,20.286283,20.995913,21.494207,24.15354,21.06404,20.143602,20.148244,20.331165,20.811855,21.190362,20.421245,20.294954,20.901604,20.299744,20.414489,19.890283,19.959591,20.100113,19.934673,20.245982,21.053576,20.36586,20.691884,24.70147,19.948917,20.305292,20.227555,24.678262,23.327491,27.22021,20.0,20.0,20.371997
37.806441,32.655949,18.912425,385.46143,21.453445,42.471934,53.380769,49.132879,58.834035,36.651953,36.196378,37.061962,41.39315,72.286829,71.068733,63.734854,133.56896,87.747396,258.04115,47.901949,99.974242,104.43711,54.822645,60.65604,57.206558,59.957857,67.869845,54.31463,45.687293,702.16468,63.078166,79.856869,66.419172,125.28329,212.50035,170.37975,210.83081,44.240603,35.956582,34.945127,62.850231,60.765816,73.993937,71.065937,36.508408,42.34024,36.655588,35.596031,29.224268,33.238635,33.063742,34.41818,37.740269,29.191512,67.352437,55.631813,52.171519,49.365953,41.168411,35.245893,128.02757,109.09839,66.854539,56.251603,56.677713,53.077466,64.595576,64.801823,61.97443,52.886032,48.627651,47.888683,49.039862,50.787345,57.045224,45.930051,49.505327,122.74075,94.608672,159.10279,28.462612,27.024462,28.988751,33.104261,22.900553,21.869864,28.61455,28.342917,25.577229,26.254057,21.790401,43.519675,20.169459,20.745569,21.910149,22.868721,22.491301,22.306216,23.29059,27.426621,21.97704,23.100737,21.156365,21.362988,21.903773,21.755124,21.92777,22.510883,29.31174,30.825172,26.676764,27.763944,26.749218,28.348423,26.252078,24.821596,24.84337,26.006305,25.293913,26.227913,29.082895,25.234432,26.33603,43.879416,25.483792,24.375918,25.757369,20.70164,45.369768,40.641421,42.856855,19.57456,19.248918,19.087385,20.401003,19.443292,19.505368,19.440295,19.495327,19.738983,19.28566,19.133874,19.536449,19.58177,19.514301,19.493299,19.606527,19.69827,19.281084,19.379655,20.879995,20.23552,21.088627,21.573164,24.070641,21.002575,20.138667,20.145739,20.303706,20.720239,21.080428,20.43577,20.356056,20.989264,20.323616,20.438822,19.943004,19.975407,20.052438,19.964931,20.360796,21.07894,20.307549,20.737344,24.409067,19.931033,20.29086,20.312886,24.593564,23.375165,26.895202,20.0,20.0,20.34018
37.909005,32.582357,18.646547,386.01476,21.032647,43.378827,54.853243,52.926638,60.047311,36.797358,36.176249,37.365799,41.761043,73.876488,77.276911,59.125629,138.95781,98.287721,211.81404,47.976602,99.458555,92.139245,61.848911,57.854155,48.918876,64.991609,71.378889,57.890337,40.696362,428.28917,42.476277,75.07732,51.089481,97.153125,187.87079,291.9868,195.47193,44.743152,36.343336,34.984707,62.322919,63.079835,71.034775,74.960268,36.204151,42.778995,36.803516,35.975448,29.825523,33.400068,34.15287,34.628277,38.026485,29.737944,69.070299,53.122172,51.102467,50.886454,40.737279,35.121516,134.39393,108.44867,66.477673,56.503833,55.67599,53.107936,72.424066,66.260099,63.567428,52.386831,49.768922,46.684556,46.8187,50.557759,51.807129,48.015271,53.466422,124.49019,107.93024,183.69228,28.520568,28.188123,28.6136,32.281056,22.908356,21.874471,28.875128,28.173794,26.15215,26.387409,21.844472,43.958287,20.184878,20.782509,21.960787,22.860339,22.449163,22.314628,23.233906,27.605045,22.009796,23.135206,21.159062,21.343092,21.933844,21.787515,21.994156,22.5686,29.661135,32.082191,26.731209,27.15571,27.771873,28.303215,26.350262,24.743844,25.110233,26.097504,24.772224,26.13745,29.249247,25.50287,26.058932,46.330043,25.081501,24.554188,26.576731,20.747931,45.913273,36.525906,42.072641,19.574218,19.254459,19.09693,20.408705,19.444278,19.511959,19.43325,19.482451,19.745387,19.274759,19.110562,19.529683,19.574416,19.513792,19.506039,19.633364,19.73161,19.304501,19.376149,20.866773,20.207127,21.133778,21.606759,24.09775,20.907989,20.156643,20.097967,20.275612,20.629011,20.949301,20.452553,20.413632,20.861844,20.366291,20.459288,19.978486,19.964112,20.001062,19.987828,20.448073,21.119669,20.289135,20.835029,24.367297,19.879041,20.282893,20.357381,24.705699,22.769541,26.774011,20.0,20.0,20.309997
38.365228,32.608845,18.334122,418.37233,20.124566,44.241364,56.658389,54.124296,60.505188,37.389678,36.282962,37.677274,42.220859,72.075389,68.921463,69.478954,128.99273,121.06751,220.42609,49.143944,71.531821,96.383553,59.19237,55.363329,56.180779,64.485066,77.414605,56.30292,47.216601,652.62589,90.078945,88.713723,110.74671,114.89821,227.35478,299.9432,192.10749,45.198712,36.711137,35.21046,64.244188,60.710569,65.188976,73.967988,36.430569,43.132176,37.183105,35.753725,30.306211,33.647496,34.88762,34.781131,38.418573,30.145378,63.181188,51.069014,48.615529,55.53234,40.774151,35.008801,121.75857,110.3134,65.448536,58.560784,57.533162,51.139429,70.876324,71.157162,65.376744,53.250584,51.508203,45.523459,45.386986,48.815161,53.36379,48.519498,51.928675,128.3201,97.438724,166.11011,28.307092,29.91002,29.291826,31.2105,22.901853,21.865614,30.42277,27.624165,26.656544,26.509088,21.889372,44.723469,20.204032,20.81777,21.998925,22.843303,22.407894,22.341173,23.233307,27.946373,22.050864,23.163167,21.17346,21.331852,21.973441,21.823547,22.006893,22.589568,29.124513,32.370019,26.817867,26.580873,29.370545,27.845521,26.444791,24.706026,25.370052,25.644584,24.236356,25.751629,29.447486,26.024452,26.130785,46.413348,25.427219,24.56792,26.552581,20.790659,45.933187,37.908601,50.031556,19.575308,19.261124,19.108602,20.417941,19.439586,19.522464,19.431171,19.472833,19.750701,19.259814,19.092676,19.522135,19.567325,19.511464,19.517074,19.661901,19.761533,19.32952,19.370358,20.84509,20.215338,21.137819,21.658448,24.205246,20.845692,20.193029,20.058459,20.247011,20.597596,20.853224,20.479427,20.480377,20.694916,20.395267,20.480085,20.037419,19.962903,19.992976,20.038899,20.52295,21.174342,20.268126,20.949965,24.387849,19.84771,20.276663,20.376221,24.853691,22.511794,27.859819,20.0,20.0,20.29739
39.18692,32.828356,17.550753,409.81413,20.058359,44.908968,56.497888,52.370104,60.624224,37.996493,36.83638,38.149433,42.932518,77.244785,75.613272,69.384974,129.73916,136.34183,272.25661,50.354063,95.677886,105.54167,54.988487,65.289687,57.862267,66.169196,78.354305,55.946035,34.748289,756.3682,127.06349,101.74476,120.26811,130.34814,244.90627,224.37904,236.42438,45.5342,37.145372,35.611908,66.636925,60.532519,64.615908,79.409478,36.71416,43.685108,37.727376,35.279141,30.673364,34.06018,35.067998,35.114156,38.958778,30.542712,67.369291,52.703339,47.739976,55.900871,41.184857,35.286509,129.66498,112.06288,64.324071,58.960103,61.697426,46.69827,70.102198,70.808249,64.24403,53.068453,51.455457,45.647391,47.776834,52.131056,57.02052,47.68402,49.533306,116.9092,105.25642,161.35843,27.876909,30.423413,29.970448,29.938701,22.90985,21.84565,29.649184,26.979834,27.559916,26.534305,21.930519,45.320607,20.225603,20.854413,22.027692,22.829766,22.376117,22.379404,23.344275,28.247245,22.09937,23.198059,21.188566,21.330014,22.02509,21.84727,21.983388,22.597179,27.982239,30.691679,26.891445,26.736813,29.61125,26.994776,26.484385,24.715927,25.951523,25.199543,24.493298,25.6478,29.514455,27.270869,26.700012,44.749982,26.650276,24.586503,26.183026,20.840057,46.066168,37.214728,50.272555,19.57697,19.270261,19.124529,20.426518,19.429473,19.533544,19.431734,19.464375,19.75037,19.239627,19.079551,19.513725,19.558261,19.506989,19.526299,19.698095,19.786356,19.352265,19.360113,20.803349,20.238586,21.100485,21.795148,24.191474,20.972511,20.275225,20.032856,20.22314,20.651997,20.910339,20.50915,20.5695,20.512345,20.373228,20.510354,20.110135,19.960622,20.024482,20.138828,20.604147,21.192031,20.208075,21.031838,24.562669,19.872723,20.287467,20.381654,24.760008,22.874098,27.99862,20.0,20.0,20.312157
39.885521,33.176764,17.064045,406.0497,22.623345,44.88304,56.259316,51.719038,60.972014,38.171815,37.568473,38.278062,43.225848,76.16253,73.480908,66.7973,153.95521,103.96477,288.63649,50.854606,100.85639,110.90291,61.945994,56.67539,54.868897,67.481843,84.994039,58.916311,57.207512,704.20329,108.08125,96.057916,79.711176,160.88991,226.8435,232.46123,230.29542,45.617926,37.575554,36.139114,67.523967,61.444338,75.234541,78.998052,36.638955,44.227369,38.000081,35.179241,30.852289,34.400419,34.887367,35.478032,39.370595,30.873794,65.214209,61.406526,49.687292,52.977341,41.466001,35.643036,132.24777,113.82195,64.686999,61.518617,61.642803,50.122963,64.363733,71.456927,62.068173,55.362213,48.395291,47.289212,47.165619,53.163984,59.614836,49.653848,48.892829,119.63774,88.326956,171.22449,27.573431,30.435614,30.060853,30.275368,22.989646,21.833556,28.857715,26.747665,28.499271,26.449083,21.969739,46.279566,20.244035,20.894331,22.049021,22.816342,22.371821,22.428389,23.628104,28.401186,22.149538,23.237716,21.199668,21.343555,22.079633,21.846898,21.965853,22.608374,27.187808,28.587111,27.180956,27.72027,28.587335,26.33293,26.591307,24.753174,27.254592,25.111085,25.355628,25.739464,29.852673,28.25977,27.620369,44.105714,26.381888,24.748359,25.640091,20.895091,44.857073,37.844039,49.67902,19.579121,19.279546,19.145042,20.441252,19.414241,19.5474,19.43349,19.455725,19.744927,19.217303,19.071788,19.506941,19.546326,19.50226,19.536356,19.73362,19.80249,19.360593,19.343759,20.753839,20.28511,21.040907,21.889839,24.172457,21.029937,20.430474,19.989731,20.206848,20.762001,20.986048,20.52942,20.629049,20.345642,20.362194,20.52188,20.153439,19.93628,20.054136,20.212905,20.582485,21.188565,20.184078,20.980298,24.632759,19.861534,20.336666,20.324753,24.759922,22.85622,27.475265,20.0,20.0,20.343674
40.413038,33.38429,16.79631,393.7915,23.915374,44.431493,59.376803,55.64626,62.267305,38.116319,38.156512,38.125479,43.213646,80.143432,64.512919,65.583372,148.45519,110.5146,264.03455,52.083649,78.411442,110.89844,58.99353,55.337034,58.63173,68.422437,81.138779,56.118825,45.510523,622.80052,81.460548,88.271671,72.170838,122.03854,207.35806,232.18742,242.82326,45.945172,37.839871,36.476953,66.409402,61.481104,78.373415,76.104677,36.615175,44.593297,38.285139,35.790469,30.761493,34.337272,34.651364,35.707819,39.659513,31.038752,62.021926,62.528638,51.458452,51.073469,41.395097,35.821948,130.52063,116.98208,66.391351,59.286777,59.752701,58.604258,63.970351,66.373914,63.859503,56.204838,47.243972,48.856617,51.164509,51.666162,56.658543,51.349513,54.983746,124.3954,86.40262,159.68201,27.637809,29.482667,30.420617,32.750946,23.126649,21.841036,28.47446,27.624241,28.432988,26.412244,21.982578,47.629831,20.255949,20.941851,22.066234,22.82714,22.395963,22.473567,23.827825,28.380453,22.201924,23.271448,21.220158,21.374509,22.126074,21.816389,21.974108,22.626938,27.597695,28.184991,28.110474,28.298033,27.865361,25.999703,26.918353,24.942183,27.620113,25.280168,25.720757,26.117712,29.988474,28.226369,28.544323,45.626788,25.776473,25.012356,25.36478,20.937228,42.656967,41.641594,47.599553,19.581585,19.287647,19.170703,20.461948,19.39562,19.5608,19.435692,19.44654,19.73522,19.195,19.070534,19.502803,19.53083,19.497575,19.548324,19.757287,19.810576,19.36092,19.32341,20.713034,20.348985,20.968187,21.867363,24.34651,20.979305,20.611096,19.951174,20.20082,20.758646,20.965337,20.548025,20.649423,20.239114,20.374743,20.518217,20.183891,19.906827,20.086557,20.231064,20.504523,21.179592,20.168061,20.877576,24.785879,19.807697,20.408489,20.228372,24.671119,22.25104,26.633931,20.0,20.0,20.368578
40.801024,33.473605,17.062141,384.24822,24.04697,44.461046,61.487978,54.21407,63.826709,38.040937,38.508953,38.640689,43.700507,80.498978,69.283694,67.160668,135.8658,126.41495,234.2581,54.474415,119.47688,77.122879,58.760772,62.291003,54.696219,69.656511,80.629391,58.704407,32.25667,419.69152,35.419918,87.625225,88.002408,137.36899,240.9482,212.14831,218.98276,46.632891,37.898377,36.578105,65.656539,63.718334,72.716151,75.929632,37.46435,44.931965,38.94379,36.582872,30.586792,34.263316,34.689626,35.790451,40.060627,31.054258,61.811381,62.636466,56.587602,51.421636,41.755319,36.016403,131.45253,119.36686,65.993755,58.728348,62.37049,66.672406,72.848128,69.493339,68.061294,55.526927,48.586415,50.652748,51.289901,52.949019,51.325656,50.173451,59.453332,124.65811,94.978435,150.57538,28.040015,28.462418,31.109275,32.752282,23.199843,21.862217,29.390225,29.090359,27.885427,26.648134,21.960722,48.577642,20.259208,21.004181,22.083504,22.875644,22.499177,22.50274,23.844882,28.35745,22.241166,23.305189,21.263568,21.432483,22.164383,21.788025,21.985199,22.657349,28.672097,29.046337,29.36865,28.434774,27.292325,26.020024,27.267693,25.212161,26.939661,25.525806,25.641616,26.55639,29.913057,27.716529,26.840773,45.913672,25.979472,24.931413,25.812893,20.946786,41.799285,42.74454,47.748329,19.584119,19.294784,19.201022,20.487078,19.375973,19.570695,19.439278,19.436686,19.722187,19.173841,19.075306,19.499726,19.511518,19.490229,19.558041,19.773702,19.813291,19.369126,19.293573,20.673898,20.420016,20.904174,21.780618,24.532514,20.949381,20.777475,19.937246,20.205252,20.658668,20.881317,20.566711,20.660342,20.186252,20.399891,20.520133,20.219967,19.891406,20.140007,20.234332,20.432657,21.139544,20.15571,20.772849,25.371243,19.768591,20.430943,20.16015,24.447926,21.850793,26.912938,20.0,20.0,20.374307
41.055804,33.399604,17.244167,382.84295,22.326861,45.333926,60.497815,53.398508,64.205112,38.175321,38.673067,39.666608,44.521363,74.921106,70.097802,64.749025,149.99722,116.83297,266.28785,55.536723,81.396275,95.825825,65.106681,62.526619,52.075412,64.93567,85.676292,61.250378,33.345299,603.74071,29.729237,91.618064,93.701411,133.56533,234.81375,265.68819,215.00412,47.257388,37.763582,36.618552,65.541657,66.560731,67.848766,71.554502,38.871915,45.470623,39.642388,37.175192,30.368918,34.400829,35.048562,35.90827,40.428152,30.994056,69.798339,64.173656,62.142506,54.354452,43.261482,36.444029,125.70681,117.61576,65.598467,60.168531,60.451357,67.288933,68.435634,73.624372,67.517791,54.545258,51.143856,53.478023,48.564629,51.247521,52.319949,50.055669,56.440035,123.79982,91.866343,166.4082,28.548247,28.613893,31.02708,31.010114,23.184765,21.895458,30.311549,28.936599,27.215142,27.182099,21.920389,48.330528,20.260204,21.073084,22.103067,22.977273,22.681726,22.525572,23.833298,28.482271,22.249347,23.328566,21.335428,21.523063,22.199292,21.776353,21.961252,22.703375,28.515434,30.365584,29.504964,28.438017,27.39655,26.406387,27.27258,25.247333,25.904716,25.746756,25.057193,26.600149,29.814873,27.716841,25.792779,46.443966,26.512285,24.709501,26.20138,20.977125,44.508247,40.792666,46.857573,19.587739,19.300314,19.233834,20.508075,19.353881,19.578562,19.446979,19.429076,19.712222,19.158031,19.088045,19.495553,19.489652,19.480858,19.564555,19.787679,19.812163,19.372602,19.258055,20.654858,20.483986,20.874309,21.568855,24.746187,21.037753,20.905025,19.943117,20.2259,20.602345,20.802399,20.585419,20.684976,20.21133,20.469878,20.523789,20.245314,19.897295,20.225553,20.272643,20.434547,21.108465,20.195714,20.741534,26.224474,19.729881,20.438778,20.202112,24.429621,21.97148,28.14987,20.0,20.0,20.359327
41.633312,33.277039,17.511423,382.38593,22.069157,46.405782,58.053934,53.983677,63.862218,38.673226,38.860297,40.441355,45.1212,76.423627,68.409816,78.786625,140.77679,115.87373,281.58545,55.375894,57.171855,123.45325,63.002754,57.405249,60.518545,64.802196,81.802159,59.774389,55.944577,621.5247,32.802728,92.091847,93.588676,118.11629,280.41592,257.15732,232.75703,47.287391,37.806991,36.749338,67.966329,63.599488,71.032692,71.637101,39.113062,46.287819,39.890644,37.323811,30.415025,34.58894,35.38709,36.150058,40.508882,31.044099,72.364804,52.92614,62.868421,56.971063,43.757464,36.919012,133.49466,120.2366,65.870592,60.062716,61.011302,60.378638,64.902641,72.584191,66.930246,53.891455,52.505476,51.402284,53.814817,50.562719,53.120085,54.419029,56.171778,130.04877,83.926502,163.98614,28.845701,30.037421,30.083603,30.417078,23.163999,21.938164,29.685923,28.463582,26.715855,27.437941,21.871725,46.38246,20.262759,21.133777,22.113236,23.127141,22.914984,22.555714,23.80353,28.684949,22.249416,23.329469,21.417047,21.624737,22.224103,21.779279,21.884403,22.739242,27.694628,31.641146,29.148102,28.528422,28.304249,26.872196,27.219773,25.239089,25.576017,25.704266,24.97791,26.502214,29.769891,28.533542,25.187692,48.362222,27.212962,24.648561,26.122558,20.99774,48.014312,38.914252,47.290758,19.592501,19.303606,19.266327,20.523912,19.330932,19.58409,19.457223,19.424279,19.702585,19.150198,19.105192,19.487519,19.465914,19.467309,19.564696,19.794965,19.808851,19.364605,19.225492,20.656983,20.535572,20.90039,21.337383,24.816854,21.18432,20.9812,19.97713,20.255502,20.553548,20.903426,20.608753,20.782427,20.370023,20.555909,20.520988,20.262712,19.944517,20.326077,20.304808,20.434812,21.09767,20.26294,20.693339,26.370676,19.726627,20.365898,20.301698,24.579376,22.679777,27.801676,20.0,20.0,20.34368
42.957711,33.287046,17.661232,342.18604,22.414709,46.836465,58.707468,56.272418,65.171747,38.96801,38.873827,40.851953,45.347698,79.973143,71.687117,76.4632,122.01505,101.75825,281.99458,54.805944,102.98478,112.98342,60.808289,60.984328,64.71656,66.523034,71.99255,59.075974,43.579145,718.08718,23.877339,101.22253,81.684678,138.09385,228.42527,187.18949,244.7896,47.367968,38.226527,37.102862,70.216309,62.520884,72.908594,77.845355,38.304959,46.880816,39.737585,36.888663,30.626959,34.706322,35.470544,36.563365,40.282279,31.145028,70.998893,53.793443,59.367945,57.254797,43.251873,37.421407,125.91901,124.451,67.687498,61.300141,63.430585,68.010125,69.825685,70.176077,66.748262,55.253904,52.210635,50.258355,50.251472,53.760957,56.923355,48.221607,56.035563,128.36514,100.84123,169.55851,28.819175,31.037963,29.19838,31.754742,23.176985,21.98513,29.082118,28.660761,26.678673,27.380601,21.82636,46.976735,20.267023,21.172183,22.10637,23.283755,23.092925,22.595818,23.76366,28.90024,22.271848,23.355866,21.484987,21.719195,22.235825,21.8294,21.792101,22.756375,27.609764,31.472425,28.998496,28.60395,28.150199,27.123162,27.643031,25.302265,25.958253,25.516489,25.613984,26.36405,29.713701,28.572338,25.835408,49.167153,27.55619,24.647915,26.156334,21.008193,48.429339,42.028155,49.112722,19.598053,19.304327,19.293712,20.536581,19.307383,19.584919,19.468169,19.419149,19.694076,19.151257,19.126245,19.476304,19.444202,19.452382,19.558933,19.799511,19.80451,19.348034,19.200566,20.672374,20.57836,20.97534,21.223513,24.849072,21.268594,20.972464,20.012453,20.288898,20.471098,21.16982,20.623393,20.892011,20.557657,20.621332,20.505166,20.255456,20.011768,20.418006,20.264064,20.403177,21.068722,20.276509,20.595509,26.219068,19.728489,20.270533,20.431777,24.705377,23.19551,26.375634,20.0,20.0,20.34247
44.171384,33.371495,17.856965,372.19642,22.131853,46.704803,61.074183,59.486659,66.664039,39.23884,38.674796,40.897114,45.170755,80.810881,73.414966,65.697944,143.63324,104.0696,259.64957,54.547742,112.73206,115.92185,63.913037,60.387027,57.579498,68.963312,76.898209,61.451188,46.945365,718.94034,30.844295,91.33174,82.685812,130.55032,247.88984,199.251,228.6332,48.063207,38.736411,37.608516,70.108256,67.975788,71.807172,78.306694,37.628407,47.114493,39.555163,36.398367,30.814467,34.768134,35.6361,37.162691,40.249231,31.221987,72.684726,57.559568,55.306221,54.700643,42.402678,37.665104,130.35233,122.53328,70.272054,62.323096,59.478761,76.726229,71.923564,75.008943,66.727976,57.33365,54.28812,47.788319,48.87868,56.53443,58.455276,47.443733,53.108407,123.09924,107.92327,170.25695,28.827312,30.200353,28.479169,33.299297,23.204841,22.044757,29.073393,29.457776,27.125956,27.201957,21.807877,48.686181,20.276349,21.176109,22.069733,23.404487,23.157445,22.641326,23.749326,29.02763,22.330118,23.405588,21.549708,21.801586,22.240594,21.924015,21.699171,22.768062,28.622702,31.164534,29.16548,28.682518,27.271813,27.249982,28.262217,25.553783,26.492224,25.456815,26.377209,26.361883,30.072527,27.832094,27.947225,49.713978,27.186888,24.734745,26.042393,21.027602,49.488572,39.64431,48.424196,19.603603,19.302136,19.314902,20.548217,19.284139,19.58273,19.475977,19.41558,19.690071,19.164594,19.150278,19.467075,19.426797,19.437605,19.549733,19.804002,19.799184,19.316583,19.19112,20.715116,20.617544,21.047514,21.270254,24.915265,21.31169,20.885953,20.043848,20.320861,20.444268,21.325154,20.621429,20.949172,20.678717,20.684412,20.481723,20.236736,20.072493,20.46457,20.141141,20.348033,21.046736,20.319146,20.505308,26.176345,19.716692,20.182537,20.517369,24.989102,23.136463,25.63437,20.0,20.0,20.386084
