63.163334,58.854101,56.845559,82.27181,117.56522,743.21412,173.7791,135.61125,70.401858,63.514462,64.140873,64.105345,65.791087,90.046425,98.283891,99.613286,112.50773,278.07553,140.80664,63.697985,81.953892,95.589982,89.405268,86.365311,87.225717,89.154169,95.797465,87.192946,78.480938,155.13465,235.28311,322.80833,267.10578,424.18958,181.82995,278.44161,132.89912,35.80381,32.109213,32.304717,42.324269,42.573479,45.721545,45.162705,32.645904,34.211313,33.569925,32.686198,29.338573,31.935572,32.295485,32.498421,33.782602,29.302524,42.191685,41.510047,39.93384,38.19556,33.330605,31.713229,58.592035,53.881148,41.02408,39.045461,40.796599,40.299862,41.200518,44.880264,40.968319,39.799263,37.820681,37.316267,36.827911,38.032489,38.674081,40.12959,36.852623,59.484713,51.551383,60.413149,30.255383,30.829335,29.997653,31.199484,27.722635,27.40658,30.854777,29.876163,30.034616,29.994121,27.625,37.45532,26.460621,26.982406,27.314117,27.921433,27.666482,27.588969,28.121625,30.700207,27.675264,28.363949,27.042176,27.108768,27.439137,27.269815,27.499356,27.731722,29.037398,29.669154,29.840485,30.320943,29.678412,29.836631,30.315428,29.403481,29.623406,28.922836,28.845947,29.447565,30.614185,29.587168,29.522211,36.316897,29.393597,28.80727,29.92355,26.747441,36.618086,35.429621,38.193474,26.651413,26.417668,26.473585,27.11615,26.526543,26.482315,26.566864,26.517313,26.669899,26.500804,26.389641,26.424463,26.415027,26.466879,26.354808,26.380719,26.566579,26.543383,26.624086,27.374723,27.331585,27.564913,27.254312,29.052623,27.396767,26.818121,27.002064,26.891658,26.84098,27.605044,27.10256,27.256195,27.327928,27.253572,26.823599,26.733193,26.666665,26.590556,26.647042,26.9429,27.332508,27.042339,26.849894,29.057564,26.813868,26.707851,26.785437,29.366637,28.107185,29.598529,20.0,20.0,28.809159
62.923664,58.866903,57.095934,83.246723,119.51076,787.66478,173.3461,140.53802,70.78217,63.513003,64.121987,63.987479,65.716304,90.982432,98.60618,100.92,109.93265,276.65736,137.56827,64.010109,83.849561,96.227218,90.437834,81.828594,86.599616,90.295383,94.980974,86.257518,83.256575,159.37667,228.95193,293.38938,270.29345,373.96726,186.53091,286.89596,138.50622,35.767581,32.093384,32.278032,42.837306,42.247277,45.616759,46.092749,32.587835,34.180382,33.598513,32.640513,29.378261,32.017255,32.218729,32.526483,33.991815,29.294754,39.860116,40.474518,39.154751,38.531022,33.227945,31.711994,57.707349,53.834011,41.262501,39.017292,41.211892,40.72672,40.719092,43.766489,40.942823,39.36092,38.402345,39.399576,36.542983,38.341187,37.877074,40.503903,37.722889,59.926453,52.325303,60.084945,30.270611,30.746948,29.92264,31.219447,27.680052,27.359346,30.693825,29.790723,29.91648,29.916399,27.591201,37.524622,26.450159,26.962531,27.304551,27.86336,27.608021,27.569992,28.042722,30.796118,27.622744,28.294782,26.997792,27.074464,27.43764,27.197406,27.565225,27.727178,29.229166,29.752023,29.646028,30.571353,29.602402,29.751349,30.248549,29.283741,29.462574,28.886115,28.86639,29.600518,30.629487,29.591541,29.668313,35.996162,29.116965,28.857002,29.653644,26.724544,36.642385,35.283809,39.909921,26.619458,26.398267,26.439119,27.102425,26.504106,26.439887,26.533363,26.483504,26.653387,26.474506,26.366632,26.400406,26.393952,26.437634,26.321805,26.366451,26.547123,26.530798,26.597433,27.363252,27.376228,27.499136,27.155762,29.032241,27.465834,26.825998,26.982035,26.857147,26.782577,27.470648,27.062822,27.195445,27.227673,27.228873,26.783013,26.715538,26.629644,26.540574,26.622357,26.894636,27.309981,27.096334,26.846048,29.028443,26.786509,26.722779,26.713833,29.406749,27.933384,29.330675,20.0,20.0,28.765878
62.843802,58.80458,56.895015,83.673702,120.15988,794.62462,174.67608,143.08829,70.961362,63.328166,63.585288,63.994996,65.683484,89.315577,89.355191,104.62654,109.42027,253.2615,137.3894,63.833553,82.600716,94.22754,91.17604,84.740568,90.220343,88.773366,94.401275,81.089171,88.416003,160.5028,233.74241,264.77304,255.04704,340.40421,186.58456,276.23149,146.34575,35.720828,32.057907,32.231106,43.053763,42.019219,44.452006,46.814281,32.585357,34.165752,33.565179,32.565471,29.38412,32.042856,32.187295,32.508507,34.241132,29.288514,38.795489,40.186071,39.205858,39.144292,33.162762,31.693606,58.293854,54.409435,41.629106,39.080569,41.121468,38.642047,40.121368,42.666005,40.810176,39.436982,38.462285,38.453528,36.859066,37.695457,38.595894,38.964987,38.475823,62.115077,54.468947,61.684976,30.236227,30.719139,29.99896,31.239312,27.611156,27.29792,30.603755,29.75538,29.847877,29.777574,27.525027,37.486987,26.414645,26.908782,27.27121,27.786806,27.519452,27.52721,27.936556,30.84194,27.530488,28.235186,26.92487,27.005743,27.403122,27.087172,27.598132,27.671818,29.265573,30.143303,29.468246,30.421909,29.614591,29.682141,30.365571,29.062721,29.299013,29.014681,28.997735,29.651919,30.523392,29.601319,29.722346,35.667424,28.842021,28.744443,29.637604,26.666969,36.457951,35.333511,38.055164,26.56402,26.35734,26.381995,27.056976,26.458351,26.370291,26.473332,26.425258,26.613612,26.425468,26.321614,26.356197,26.347835,26.384665,26.270393,26.332188,26.505203,26.49432,26.541895,27.318668,27.419758,27.394356,27.064178,29.006343,27.45993,26.801287,26.945382,26.80178,26.751748,27.330576,27.017625,27.124442,27.117913,27.160108,26.730666,26.690372,26.595795,26.469262,26.567502,26.815893,27.301896,27.107996,26.81389,28.985958,26.738314,26.703599,26.611175,29.438532,27.80326,29.327503,20.0,20.0,28.700776
62.784483,58.667172,56.45409,83.468151,120.20652,824.33386,174.3032,146.07488,70.775496,63.53863,62.770932,64.166629,65.300739,87.661955,82.8441,99.852205,114.86196,254.05693,150.60488,63.546398,81.085699,93.324485,88.759308,94.236528,88.896629,84.225895,97.187614,83.395482,83.377992,153.23819,232.26116,276.31462,243.4821,352.76669,163.45004,265.42164,147.62253,35.63929,32.004451,32.160017,42.704985,41.945125,44.648068,46.926316,32.581784,34.197292,33.49211,32.489929,29.348922,32.034838,32.22783,32.472979,34.3008,29.261034,39.253604,41.516746,39.832111,39.399038,33.177497,31.621129,59.491425,54.267524,41.645771,39.241771,40.764276,38.841758,40.290267,42.037776,40.735938,39.361634,38.819695,37.526606,37.358513,36.156611,39.216631,37.176452,38.36317,62.638452,54.464739,71.796134,30.163633,30.700784,30.163299,31.293847,27.5178,27.227004,30.726885,29.81826,29.788349,29.623047,27.425229,37.363266,26.352539,26.821566,27.210492,27.701874,27.417223,27.462802,27.81439,30.843476,27.388903,28.126591,26.825016,26.901211,27.346818,26.947639,27.604026,27.570409,29.127975,30.482354,29.339554,30.07467,29.702108,29.677209,30.512995,28.94017,29.165061,29.039211,29.064388,29.629666,30.325133,29.547096,29.571053,35.439321,28.9666,28.624507,29.501984,26.572511,36.061536,35.464931,37.152144,26.483991,26.293614,26.300957,26.978504,26.387005,26.270595,26.387007,26.339614,26.54937,26.352852,26.254931,26.288785,26.277614,26.307469,26.200435,26.277404,26.440331,26.43128,26.453807,27.23751,27.447203,27.244759,27.028704,28.969872,27.355337,26.739635,26.888071,26.727255,26.69388,27.195753,26.96307,27.037096,26.987881,27.067921,26.673583,26.654315,26.540597,26.380195,26.475273,26.714988,27.257594,27.068105,26.795611,28.945918,26.67563,26.636384,26.507082,29.42131,27.779035,29.552246,20.0,20.0,28.615529
62.666495,58.453267,56.269697,83.750499,122.70286,859.8458,175.08371,147.81744,70.437285,64.296348,62.976263,64.213916,64.927255,89.756492,86.834155,93.859312,111.71631,241.69973,161.94481,63.424481,79.640972,93.600823,86.202092,96.074051,87.155352,80.787781,96.503286,87.942601,79.470606,140.72982,213.65266,276.74361,236.68126,346.76659,151.61008,260.32188,141.34732,35.521623,31.930534,32.097238,41.944473,42.205465,45.099669,46.735856,32.564721,34.246171,33.389803,32.477667,29.288861,31.9782,32.336774,32.460012,34.136787,29.233497,42.396218,42.417369,40.162379,39.424476,33.312887,31.505902,59.88939,54.64466,41.5289,39.388775,40.626195,40.771873,41.099642,42.613983,40.907044,39.492165,38.729058,37.067258,36.883932,35.154976,40.021983,37.001429,38.443565,61.473084,53.06163,69.613128,30.072104,30.659114,30.367212,31.283969,27.414997,27.153279,31.04968,30.029099,29.632973,29.488418,27.312979,37.099705,26.277338,26.717295,27.146105,27.634697,27.332626,27.402645,27.703978,30.821817,27.227702,28.015588,26.712517,26.777799,27.281521,26.805521,27.566747,27.451643,28.950275,30.540774,29.258924,29.788313,29.802171,29.704997,30.562671,28.739097,28.796192,29.0595,29.14603,29.405015,30.231149,29.493609,29.273214,35.466882,29.51229,28.582071,29.227724,26.505156,35.666454,35.175046,38.464152,26.392058,26.219708,26.209605,26.884341,26.303264,26.154021,26.288166,26.243027,26.472865,26.271131,26.179689,26.214075,26.198862,26.220611,26.122082,26.21542,26.365119,26.354354,26.34601,27.135951,27.452798,27.076028,27.070348,28.932386,27.196292,26.658575,26.812348,26.645251,26.633631,27.081367,26.90511,26.933403,26.852239,26.975082,26.609641,26.59374,26.464372,26.297208,26.394045,26.611704,27.186883,27.002486,26.813072,28.914451,26.612072,26.54774,26.41331,29.361343,27.854662,29.82354,20.0,20.0,28.522597
62.429724,58.304429,56.61038,83.915196,123.70251,766.73409,173.87321,147.65477,70.310439,64.258131,64.718116,64.234217,65.357912,91.743069,97.756706,88.800659,109.12418,246.19562,156.63319,63.403018,81.371866,91.171836,85.943887,90.359297,82.57158,82.622651,94.065213,89.331109,81.459998,139.26476,211.04967,267.78803,236.47138,351.72627,155.57648,257.03623,146.55848,35.446906,31.835464,32.040393,41.292865,42.228918,44.463424,46.546765,32.502137,34.25968,33.31157,32.487232,29.215868,31.863856,32.435036,32.446004,34.00247,29.211653,42.456495,40.704174,39.860045,39.407035,33.311337,31.325086,58.833893,55.589213,41.717375,39.537182,40.34586,42.209594,41.19001,43.843606,41.279653,39.623522,38.389134,37.477028,37.63641,35.472806,38.975641,37.016594,38.580427,60.785798,50.942527,64.619188,29.952382,30.547171,30.473667,31.11065,27.307573,27.072222,30.988899,30.344844,29.351933,29.416197,27.182853,36.709235,26.195354,26.599212,27.074015,27.581854,27.271393,27.344743,27.614387,30.764401,27.055529,27.910647,26.596585,26.641637,27.205301,26.673885,27.490142,27.327315,28.892688,30.454438,29.235362,29.588282,29.807254,29.745455,30.441641,28.584589,28.602137,29.072048,29.074684,29.068773,30.26387,29.428306,28.957366,35.684327,29.826715,28.442891,28.970919,26.439728,35.639828,34.618635,38.363923,26.290405,26.1371,26.110312,26.777316,26.21038,26.031064,26.179639,26.138094,26.384359,26.183188,26.097076,26.132925,26.11311,26.127601,26.042582,26.143518,26.27995,26.265674,26.220133,27.020948,27.421311,26.918566,27.175833,28.88816,26.998355,26.568496,26.726997,26.561373,26.577178,26.995721,26.855526,26.817956,26.726016,26.880343,26.530976,26.526838,26.403966,26.212815,26.308363,26.519107,27.099383,26.91996,26.798499,28.823614,26.540642,26.458347,26.315799,29.262933,27.867607,29.755766,20.0,20.0,28.422511
62.387386,58.374712,56.763599,84.010049,124.01279,646.01685,170.66347,146.24136,70.418637,63.801118,65.281211,64.558105,66.128109,92.014546,91.995915,84.937167,106.25977,246.66628,148.41193,63.385051,82.019568,87.708374,86.387023,85.266905,83.738794,86.82735,93.469929,86.804388,85.487401,136.97128,206.84294,275.58443,235.02853,339.3085,153.97456,251.13178,139.13559,35.386593,31.717104,31.996141,41.497088,41.700306,43.795981,45.282734,32.355251,34.216075,33.260594,32.450441,29.142507,31.71993,32.457492,32.449508,33.819195,29.179019,40.364368,38.834737,39.646517,39.524347,33.158301,31.130149,57.940647,54.891649,42.005099,39.738241,39.601849,42.329272,41.74438,43.117851,41.636965,39.45969,38.22334,37.593047,38.363342,36.408863,39.354477,36.971592,38.813692,62.936472,51.571848,68.418569,29.798156,30.320228,30.340748,30.896027,27.198395,26.982096,30.744544,30.519135,29.102515,29.391992,27.03133,36.332061,26.109536,26.467359,26.995788,27.522043,27.221733,27.279619,27.541465,30.663727,26.884719,27.795819,26.487767,26.49706,27.119688,26.569323,27.354741,27.196887,28.988094,30.355226,29.203588,29.490853,29.71852,29.726843,30.233728,28.508902,28.387918,28.987661,28.937503,28.987073,30.277439,29.338553,28.724076,35.885279,29.715422,28.415556,28.610023,26.371876,35.714898,34.340286,36.754804,26.181377,26.048064,26.005605,26.662073,26.111681,25.911864,26.064119,26.025828,26.284601,26.092056,26.010708,26.046314,26.023419,26.028935,25.957815,26.064471,26.183632,26.165216,26.081694,26.898118,27.346548,26.767301,27.23517,28.817462,26.818836,26.470845,26.636201,26.4791,26.506393,26.922467,26.797369,26.709223,26.612883,26.771106,26.444636,26.440063,26.303274,26.147359,26.231357,26.423573,26.992221,26.836547,26.765421,28.719328,26.468923,26.36398,26.214832,29.137604,27.766479,29.365333,20.0,20.0,28.316156
62.786593,58.627016,56.564659,84.157157,123.3441,544.60731,168.41354,144.88255,70.52275,63.307121,64.612788,65.001292,66.726822,89.546588,82.179351,85.649942,107.14923,247.5397,145.03951,63.293622,81.134722,89.178124,90.422697,81.284733,86.114182,88.622833,94.856417,83.603599,84.059625,136.97796,204.00377,277.53777,232.29113,352.45387,147.02618,250.77428,130.73957,35.257442,31.575084,31.962962,42.350114,40.725889,44.432761,43.658338,32.161692,34.099297,33.203043,32.277389,29.067197,31.571394,32.426801,32.431348,33.691288,29.14778,39.825385,38.599917,39.455255,39.814033,33.037203,30.990484,58.413837,54.022597,42.104467,39.792404,40.158818,41.449311,41.794789,41.944154,41.865489,39.131244,38.062918,37.316439,37.94655,37.066926,39.181095,35.935512,38.815459,64.15749,50.423703,59.015017,29.617156,30.06011,30.070063,30.706181,27.083621,26.871569,30.540028,30.537465,28.881067,29.3624,26.848326,36.02272,26.01529,26.319523,26.88935,27.438016,27.162253,27.189684,27.473165,30.542216,26.726293,27.69508,26.388076,26.341229,27.017394,26.488196,27.174662,27.059155,28.995406,30.207024,29.080793,29.476001,29.531856,29.651394,30.046397,28.469279,28.30336,28.97163,28.741001,28.726083,30.190843,29.238293,28.594279,35.925774,29.647049,28.316025,28.242678,26.271377,35.512657,34.156723,35.995482,26.061254,25.949164,25.890779,26.538691,26.003677,25.79411,25.935073,25.904181,26.16574,25.992838,25.916835,25.947882,25.926073,25.921691,25.863873,25.974729,26.070051,26.049513,25.930158,26.763508,27.224795,26.632467,27.215678,28.729552,26.659342,26.356635,26.541805,26.395607,26.423665,26.862777,26.713814,26.608381,26.517211,26.642962,26.362261,26.342549,26.223374,26.101017,26.155658,26.318859,26.865178,26.728803,26.646072,28.658529,26.385605,26.249428,26.107707,28.990122,27.579328,28.734702,20.0,20.0,28.198555
63.657815,59.175599,56.502113,84.732799,122.92324,443.54503,166.51005,142.45803,70.615776,63.258961,63.730891,65.064812,66.973297,89.311431,84.448386,86.535961,107.01067,245.48355,144.86796,63.308515,77.995703,91.952089,88.250719,78.811615,87.00215,88.778012,95.631225,86.240506,81.751815,131.66191,205.59929,266.22762,237.24184,344.02586,143.1435,251.66087,132.21703,35.118379,31.418315,31.918493,42.467865,39.907378,44.134889,43.081853,32.010682,33.938044,33.099608,31.995805,28.986231,31.437314,32.33694,32.366572,33.548222,29.132275,40.409542,38.852484,39.342752,39.832397,33.01444,30.883337,59.156149,54.355824,42.12086,39.563182,40.994686,42.014226,41.728807,41.187248,41.901113,39.082134,37.796981,38.115122,36.936228,37.483969,38.568813,34.99735,38.424608,63.561811,50.86293,58.386625,29.444671,29.835623,29.841012,30.536177,26.954074,26.732339,30.449902,30.317318,28.694952,29.295763,26.641386,35.702243,25.903055,26.15747,26.734161,27.322695,27.077072,27.058018,27.395895,30.40607,26.578838,27.586106,26.292538,26.165223,26.892098,26.415087,26.961295,26.908198,28.794035,29.9974,28.88222,29.384488,29.346588,29.566951,29.878255,28.468787,28.258274,28.899719,28.547349,28.800729,30.010808,29.131427,28.306987,35.682842,29.694477,28.155766,27.947755,26.159695,35.082911,34.025741,35.663456,25.922887,25.832102,25.755891,26.402553,25.877719,25.666759,25.785275,25.766381,26.015013,25.877089,25.806856,25.828287,25.812074,25.794578,25.752286,25.867396,25.931812,25.909848,25.762679,26.607815,27.053207,26.514026,27.190514,28.611024,26.533491,26.232518,26.426694,26.297458,26.317854,26.818966,26.58543,26.503861,26.43327,26.488594,26.272678,26.229811,26.112311,26.014286,26.067659,26.243109,26.720428,26.582001,26.444076,28.681576,26.302885,26.128464,25.990503,28.81936,27.336916,28.31949,20.0,20.0,28.061284
64.14209,60.133301,56.829465,84.532811,123.78301,421.18914,165.90607,140.70139,70.501075,63.881679,63.15144,64.830064,66.508494,90.542538,83.559594,85.100219,103.1238,247.27076,142.82999,63.41125,75.240921,90.674357,83.897321,80.920059,85.427475,88.671873,95.058372,85.053205,82.375174,127.59421,215.53445,257.88423,241.00387,344.29334,143.92069,249.07183,131.61678,34.978131,31.276318,31.845635,41.500385,39.734578,42.935607,42.77166,31.951927,33.782897,32.976288,31.722067,28.89684,31.372478,32.240952,32.272956,33.394393,29.113026,40.578721,38.794156,38.731869,39.471717,33.022153,30.816274,59.563995,54.110081,42.108418,39.404974,40.866526,41.061854,42.59391,41.46146,41.626199,39.615184,37.548543,37.986927,35.958844,37.110392,39.230618,35.179491,37.986222,62.971232,52.975678,53.28633,29.321423,29.666567,29.730226,30.332119,26.811121,26.567911,30.304973,29.944188,28.549601,29.213388,26.436044,35.481974,25.777532,25.98982,26.536476,27.175087,26.962377,26.899711,27.312998,30.263441,26.451941,27.474191,26.20089,25.974878,26.747215,26.335679,26.73379,26.75047,28.468974,29.78566,28.640333,29.210598,29.179451,29.493718,29.710674,28.379499,28.180496,28.88444,28.308543,28.818468,29.769773,28.953106,28.029579,35.381822,29.76195,28.099822,27.81578,26.032044,34.716853,33.900048,35.088622,25.771248,25.703395,25.606498,26.266144,25.73974,25.536595,25.629972,25.621715,25.843539,25.750806,25.685902,25.69092,25.687783,25.653913,25.625204,25.749444,25.777114,25.750946,25.598522,26.449254,26.849563,26.405371,27.152417,28.463056,26.425348,26.108708,26.298193,26.185628,26.181874,26.775851,26.41776,26.402605,26.350906,26.323533,26.174021,26.101567,25.985559,25.930736,25.974094,26.129615,26.565574,26.425284,26.255054,28.715342,26.197227,26.010658,25.867791,28.626925,27.0735,27.975677,20.0,20.0,27.911133
64.088516,61.00038,57.06291,84.26046,122.41264,414.9277,166.32567,140.81359,70.025011,64.286395,62.752691,64.423053,65.582668,89.778985,81.026069,84.991295,100.29815,248.03772,143.85553,63.340864,75.039654,91.096045,81.569674,86.687242,82.689853,87.191555,92.628967,81.657893,81.167676,128.9588,202.36997,249.178,230.18034,308.8778,140.62294,250.18537,124.26814,34.87699,31.184541,31.762492,40.718221,40.41926,42.569855,43.074423,31.98038,33.657851,32.868898,31.543184,28.79753,31.378302,32.182001,32.187601,33.317297,29.086329,40.32283,39.26034,38.151705,39.050488,32.968634,30.79611,59.754549,53.32845,42.246296,39.622695,40.436386,39.574921,41.831321,42.254397,41.366488,40.084336,37.720666,37.913544,35.382153,36.553539,38.911577,35.498911,37.770253,62.996562,53.4764,56.108765,29.236758,29.587691,29.671172,29.967576,26.675346,26.400504,29.893339,29.584831,28.467419,29.157219,26.251683,35.495742,25.658946,25.840045,26.313837,27.01462,26.836303,26.74575,27.239114,30.121681,26.365806,27.365867,26.119079,25.796392,26.607337,26.242701,26.508872,26.613887,28.131244,29.580501,28.407591,29.014121,28.969763,29.428934,29.565852,28.307769,28.194141,28.806452,28.055436,28.674921,29.555228,28.818271,28.243067,35.135613,29.661648,27.981933,27.610956,25.928627,34.5558,33.826019,34.607584,25.627265,25.583499,25.463806,26.155755,25.610642,25.428503,25.496922,25.492432,25.680797,25.632564,25.571308,25.552462,25.56993,25.517808,25.504429,25.640201,25.628827,25.596199,25.470414,26.320859,26.654137,26.320144,27.069263,28.31512,26.34859,26.003524,26.176325,26.075428,26.076501,26.753753,26.250771,26.306895,26.278147,26.181923,26.08464,25.985726,25.871303,25.831448,25.867131,26.039425,26.42795,26.30437,26.117909,28.626009,26.07715,25.904465,25.752286,28.420262,26.859459,27.743164,20.0,20.0,27.769748
63.825995,61.184298,57.040513,83.611818,120.76523,391.45328,163.86758,140.77968,69.390993,64.278613,63.001313,63.91627,64.835138,87.411789,87.054045,84.520266,100.34353,250.10785,143.01044,63.056788,74.50957,91.821224,82.074731,86.13562,81.20334,85.390886,90.328681,80.340974,78.559945,127.44377,228.11388,247.8188,229.70342,312.05777,136.97639,245.15277,120.76335,34.910465,31.174412,31.72481,40.493497,40.947348,44.248437,44.145236,32.01396,33.608463,32.814415,31.594386,28.74109,31.428406,32.136602,32.152509,33.317736,29.075209,40.035861,39.574467,38.197829,38.89571,32.867854,30.862847,59.824141,53.327711,42.437547,40.020751,40.48207,39.319354,40.991379,42.010641,41.468157,40.137243,37.641809,38.054812,35.273497,35.837472,37.940164,35.372945,36.994976,62.855301,53.778253,57.807211,29.17446,29.6759,29.577532,29.52237,26.600459,26.283699,29.612882,29.334998,28.469766,29.122909,26.14974,35.604311,25.585393,25.751166,26.129126,26.898447,26.749413,26.640099,27.197552,30.017085,26.356567,27.319903,26.082296,25.684929,26.52355,26.188887,26.347713,26.546947,27.98006,29.421792,28.304425,28.887674,28.773125,29.374227,29.496035,28.261689,28.192837,28.755091,27.997108,28.639027,29.468832,28.762397,28.521095,34.994444,29.391509,27.908257,27.498001,25.884748,34.69821,34.005562,34.444421,25.536942,25.513849,25.370764,26.110424,25.53298,25.389038,25.432001,25.424358,25.57941,25.562401,25.503149,25.455364,25.500668,25.432129,25.434856,25.582896,25.53009,25.491863,25.431231,26.276914,26.521285,26.292507,27.009363,28.202524,26.338428,25.961632,26.095527,25.997967,26.054672,26.811366,26.13864,26.253588,26.247044,26.118917,26.017778,25.915313,25.797832,25.772826,25.796691,25.994995,26.362819,26.241508,26.031374,28.465674,26.002958,25.842704,25.687759,28.228162,26.757544,27.800478,20.0,20.0,27.675749
63.684118,60.686184,56.867911,83.753161,121.87455,377.27631,162.2041,141.55436,68.862251,63.668224,63.616219,63.582597,64.722356,84.613435,93.103269,84.874362,98.677215,231.03097,138.57819,62.73347,74.199758,90.110941,81.952843,82.489562,81.567568,83.090148,87.9333,82.694405,77.267715,138.00788,231.94483,224.18991,219.66685,336.30336,146.33571,248.30664,111.54797,35.010224,31.247053,31.765616,41.15811,40.647906,44.88206,45.304569,31.944746,33.633699,32.840889,31.87837,28.732715,31.404807,32.1126,32.172465,33.408897,29.108548,38.649571,39.606747,38.382998,39.131384,32.733494,30.969105,59.800678,53.571419,42.611738,40.103383,40.143978,40.689124,41.182506,41.311497,41.985404,40.049449,37.356338,37.76709,35.414766,35.574878,38.067553,35.232135,36.042325,61.959337,51.734147,60.09236,29.126332,29.828977,29.516631,29.327596,26.608178,26.247435,29.630867,29.213779,28.578937,29.119205,26.164807,35.692929,25.56584,25.726286,26.013012,26.8563,26.719638,26.593817,27.194039,29.952374,26.416028,27.34264,26.097648,25.655831,26.504635,26.20433,26.270371,26.55819,27.925555,29.367979,28.347203,28.897341,28.672035,29.291501,29.444677,28.296305,28.25127,28.722693,28.143196,28.647626,29.592628,28.734771,28.536981,35.144143,29.187928,27.933112,27.501707,25.894305,34.895678,33.834743,33.808788,25.514271,25.502049,25.339103,26.128803,25.519243,25.416188,25.438839,25.426414,25.558975,25.548907,25.491676,25.419185,25.490956,25.41688,25.43021,25.58771,25.492313,25.448887,25.479104,26.34159,26.456615,26.318998,26.975474,28.124038,26.366911,25.995996,26.069001,25.960779,26.11231,26.929821,26.08652,26.265681,26.271814,26.157389,25.990743,25.905162,25.790528,25.779203,25.792154,26.023995,26.379458,26.229754,25.997113,28.362413,25.96728,25.84756,25.684614,28.082618,26.793677,27.87271,20.0,20.0,27.629586
63.634223,60.077549,56.934252,84.167519,122.73238,399.36719,160.02001,141.56636,68.627453,62.829087,64.365963,63.854639,65.176523,83.610828,92.110989,84.320669,95.179995,224.11096,135.53986,62.506232,74.037934,86.951376,79.647244,84.233409,82.410859,81.460453,87.153389,85.428746,76.544264,135.99923,231.81469,223.18699,230.24801,319.43526,157.19123,244.59459,112.37365,35.17775,31.368676,31.856436,42.4111,40.259816,42.447004,45.511317,31.84349,33.698834,32.890348,32.148603,28.754428,31.299233,32.072695,32.195939,33.52757,29.119661,38.274909,39.169023,38.414754,39.358351,32.671679,31.102545,59.375711,53.516593,42.902096,40.137127,40.395703,41.365471,41.522228,41.559138,41.969048,39.731764,37.355091,37.658586,35.89274,36.400138,37.949181,35.530121,35.088073,60.47703,49.964611,55.564229,29.070406,29.894486,29.54635,29.593332,26.668927,26.271373,29.803179,29.210231,28.776578,29.128618,26.262731,35.680936,25.575228,25.7412,25.963546,26.88948,26.72535,26.597032,27.208353,29.910146,26.508442,27.418037,26.141919,25.676921,26.521736,26.262873,26.241578,26.609408,27.919331,29.33825,28.483092,28.940119,28.651248,29.202245,29.380291,28.419706,28.430502,28.598458,28.424682,28.567827,29.745574,28.650664,28.414905,35.322138,29.004927,27.951527,27.689474,25.914776,34.601484,33.650701,33.512769,25.526201,25.517233,25.346714,26.171023,25.542345,25.47052,25.47781,25.462883,25.587916,25.562375,25.508393,25.424254,25.512871,25.448652,25.46321,25.626873,25.489352,25.440891,25.543921,26.483427,26.417116,26.364643,26.943439,28.075112,26.387802,26.087292,26.07183,25.943255,26.194785,27.035186,26.067004,26.323731,26.344912,26.247642,25.996753,25.924323,25.815739,25.81957,25.832245,26.100854,26.409203,26.247274,25.997421,28.264795,25.965158,25.890248,25.716039,27.965466,26.950459,27.968285,20.0,20.0,27.603631
63.519331,59.745002,57.141358,83.4063,125.33268,416.68303,159.67287,141.79788,68.595884,62.433953,64.164398,64.342259,65.840753,85.006805,87.237946,84.038654,96.475456,250.37786,145.94884,62.364119,74.166113,90.334627,78.490331,85.704875,83.914114,82.213693,87.908465,80.156912,77.521567,149.93372,230.9044,248.92132,240.1494,327.21694,165.80968,247.42537,127.15919,35.444619,31.528152,31.985761,43.238137,40.770826,43.989518,43.788801,31.971128,33.807465,32.9289,32.26286,28.8229,31.162612,32.022348,32.14571,33.611998,29.146706,38.896096,38.551819,37.674258,39.470553,32.758984,31.249077,59.02771,52.963603,43.278465,40.403853,40.609171,40.514745,41.132709,42.349975,41.013285,39.520342,38.485679,36.249551,35.560682,37.030156,37.848863,35.758672,35.22777,58.879342,49.854241,56.299983,29.061746,29.911602,29.596702,29.964277,26.780239,26.358619,29.94039,29.228364,29.14028,29.145995,26.41876,35.657,25.613375,25.794742,26.002657,27.005157,26.772965,26.652034,27.249713,29.900126,26.625874,27.576668,26.211057,25.756565,26.581706,26.373787,26.250889,26.69167,27.926008,29.326956,28.672177,28.957444,28.770134,29.161688,29.368059,28.619938,28.692703,28.417527,28.648089,28.631306,29.797887,28.585512,28.276646,35.276098,29.015933,27.989286,27.972604,25.96521,33.647109,34.135094,33.788584,25.561752,25.556502,25.399193,26.226846,25.597539,25.543728,25.540489,25.523186,25.655763,25.596852,25.547485,25.463849,25.56888,25.528679,25.532477,25.694728,25.520456,25.470312,25.612514,26.648702,26.398027,26.42478,26.927466,28.060448,26.405745,26.233563,26.099671,25.956025,26.259045,27.107845,26.072105,26.40719,26.439002,26.36022,26.046502,25.965448,25.890567,25.910574,25.902059,26.182728,26.426165,26.289221,26.038682,28.188715,26.002273,25.926652,25.78809,27.817804,27.157007,27.933949,20.0,20.0,27.596193
